Runtime dead semantic audit summary
===================================
FILES_SCANNED: 2865
GVL_FIELDS_SCANNED: 6018
DUT_FIELDS_SCANNED: 6144
DUT_TYPES_SCANNED: 962
UNUSED_GVL_FIELDS: 8
UNUSED_DUT_FIELDS: 1753
ORPHAN_DUT_TYPES: 2
SEMANTIC_ZOMBIE_PATTERNS: 889
TOTAL_FINDINGS: 2652
TRUNCATED: False

[UNUSED_DUT_FIELD] Runtime_Stability_Score @ snapshots/2026-05-12/ST_Heating_Runtime_Predictive_State.dut:16 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Runtime_Degradation_Observation @ snapshots/2026-05-12/ST_Heating_Runtime_Predictive_State.dut:21 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Runtime_Failure_Observation @ snapshots/2026-05-12/ST_Heating_Runtime_Predictive_State.dut:22 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Cascade_Degradation_Observation @ snapshots/2026-05-12/ST_Heating_Runtime_Predictive_State.dut:27 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Cascade_Degraded_Trend_Visible @ snapshots/2026-05-12/ST_Heating_Runtime_Predictive_State.dut:28 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] OpenTherm_Instability_Observation @ snapshots/2026-05-12/ST_Heating_Runtime_Predictive_State.dut:33 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] OpenTherm_Degraded_Trend_Visible @ snapshots/2026-05-12/ST_Heating_Runtime_Predictive_State.dut:34 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Sequencing_Observation @ snapshots/2026-05-12/ST_Heating_Runtime_Predictive_State.dut:39 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Ownership_Observation @ snapshots/2026-05-12/ST_Heating_Runtime_Predictive_State.dut:40 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Synchronization_Observation @ snapshots/2026-05-12/ST_Heating_Runtime_Predictive_State.dut:41 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] unit_id @ snapshots/2026-05-12/ST_Ventilation_Unit_Config.dut:4 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] unit_type @ snapshots/2026-05-12/ST_Ventilation_Unit_Config.dut:5 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] location @ snapshots/2026-05-12/ST_Ventilation_Unit_Config.dut:6 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] min_speed @ snapshots/2026-05-12/ST_Ventilation_Unit_Config.dut:7 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] max_speed @ snapshots/2026-05-12/ST_Ventilation_Unit_Config.dut:8 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] has_smoke_detector @ snapshots/2026-05-12/ST_Ventilation_Unit_Config.dut:10 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] current_scenario @ snapshots/2026-05-12/ST_Scenario_Transition_Config.dut:4 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] min_duration_minutes @ snapshots/2026-05-12/ST_Scenario_Transition_Config.dut:6 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] transition_allowed @ snapshots/2026-05-12/ST_Scenario_Transition_Config.dut:7 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] CO2_Threshold @ snapshots/2026-05-12/ST_Ventilation_Config.dut:4 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Humidity_Threshold @ snapshots/2026-05-12/ST_Ventilation_Config.dut:5 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Night_Mode_Start @ snapshots/2026-05-12/ST_Ventilation_Config.dut:6 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Night_Mode_End @ snapshots/2026-05-12/ST_Ventilation_Config.dut:7 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] last_modified @ snapshots/2026-05-12/ST_Operator_Zone_Rights.dut:7 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] lighting_circuit_id @ snapshots/2026-05-12/ST_Outdoor_Zone_Config.dut:5 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] auto_enabled @ snapshots/2026-05-12/ST_Outdoor_Zone_Config.dut:6 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] party_mode_enabled @ snapshots/2026-05-12/ST_Outdoor_Zone_Config.dut:7 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] value @ snapshots/2026-05-12/ST_Trend_History_Record.dut:5 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] status @ snapshots/2026-05-12/ST_Calibration_Family_Summary.dut:5 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] sensor_count @ snapshots/2026-05-12/ST_Calibration_Family_Summary.dut:6 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] verification_active_count @ snapshots/2026-05-12/ST_Calibration_Family_Summary.dut:7 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] failed_count @ snapshots/2026-05-12/ST_Calibration_Family_Summary.dut:8 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] max_deviation_percent @ snapshots/2026-05-12/ST_Calibration_Family_Summary.dut:9 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] summary_text @ snapshots/2026-05-12/ST_Calibration_Family_Summary.dut:10 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Avg_Result_Value @ snapshots/2026-05-12/ST_Zone_Adapt_State.dut:9 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Armed @ snapshots/2026-05-12/ST_Security_Zone_State.dut:4 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Alarm @ snapshots/2026-05-12/ST_Security_Zone_State.dut:5 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Bypassed @ snapshots/2026-05-12/ST_Security_Zone_State.dut:6 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Last_Trigger_Time @ snapshots/2026-05-12/ST_Security_Zone_State.dut:7 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Trigger_Count @ snapshots/2026-05-12/ST_Security_Zone_State.dut:8 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Node_ID @ snapshots/2026-05-12/ST_Heating_Runtime_Causality_Node.dut:6 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] status @ snapshots/2026-05-12/ST_Calibration_Sensor_Summary.dut:5 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] calibrated_value @ snapshots/2026-05-12/ST_Calibration_Sensor_Summary.dut:6 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] deviation_percent @ snapshots/2026-05-12/ST_Calibration_Sensor_Summary.dut:7 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] verification_active @ snapshots/2026-05-12/ST_Calibration_Sensor_Summary.dut:8 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] verification_failed @ snapshots/2026-05-12/ST_Calibration_Sensor_Summary.dut:9 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] record_index @ snapshots/2026-05-12/ST_Calibration_Sensor_Summary.dut:10 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] label @ snapshots/2026-05-12/ST_Calibration_Sensor_Summary.dut:11 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] summary_text @ snapshots/2026-05-12/ST_Calibration_Sensor_Summary.dut:12 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] valve_types @ snapshots/2026-05-12/ST_Flood_Global_Config.dut:4 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Scenario_Priority @ snapshots/2026-05-12/ST_Ventilation_Scenario_Mode.dut:5 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Methane_Alarm @ snapshots/2026-05-12/ST_Ventilation_Scenario_Mode.dut:7 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Smoke_Detected @ snapshots/2026-05-12/ST_Ventilation_Scenario_Mode.dut:8 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Exhaust_Modes @ snapshots/2026-05-12/ST_Ventilation_Scenario_Mode.dut:9 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Supply_Modes @ snapshots/2026-05-12/ST_Ventilation_Scenario_Mode.dut:10 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Backup_Pump_Recovered_After_Retry @ snapshots/2026-05-12/ST_System_Diagnostics.dut:8 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Electric_Heater_Recovered_After_Retry @ snapshots/2026-05-12/ST_System_Diagnostics.dut:9 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Pump_Exercise_Active @ snapshots/2026-05-12/ST_System_Diagnostics.dut:13 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Pump_Exercise_Failed @ snapshots/2026-05-12/ST_System_Diagnostics.dut:14 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Pump_Exercise_Last_Equipment @ snapshots/2026-05-12/ST_System_Diagnostics.dut:15 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Pump_Exercise_Last_Result @ snapshots/2026-05-12/ST_System_Diagnostics.dut:16 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Pump_Exercise_No_Feedback_Count @ snapshots/2026-05-12/ST_System_Diagnostics.dut:17 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Manifold_Pump_Exercise_Count @ snapshots/2026-05-12/ST_System_Diagnostics.dut:18 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] DHW_Heating_Pump_Exercise_Count @ snapshots/2026-05-12/ST_System_Diagnostics.dut:19 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] DHW_Circ_Pump_Exercise_Count @ snapshots/2026-05-12/ST_System_Diagnostics.dut:20 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Backup_Pump_Exercise_Count @ snapshots/2026-05-12/ST_System_Diagnostics.dut:21 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Pump_Exercise_Event_Seq @ snapshots/2026-05-12/ST_System_Diagnostics.dut:22 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Pump_Exercise_Journal_1 @ snapshots/2026-05-12/ST_System_Diagnostics.dut:23 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Pump_Exercise_Journal_2 @ snapshots/2026-05-12/ST_System_Diagnostics.dut:24 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Pump_Exercise_Journal_3 @ snapshots/2026-05-12/ST_System_Diagnostics.dut:25 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Pump_Exercise_Journal_Last_Seq @ snapshots/2026-05-12/ST_System_Diagnostics.dut:26 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Pump_Maintenance_Required @ snapshots/2026-05-12/ST_System_Diagnostics.dut:28 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Pump_Maintenance_Warning @ snapshots/2026-05-12/ST_System_Diagnostics.dut:29 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Valve_Test_Mode_Active @ snapshots/2026-05-12/ST_System_Diagnostics.dut:52 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Valve_Test_Deadline_MS @ snapshots/2026-05-12/ST_System_Diagnostics.dut:53 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Valve_Test_Remaining_MS @ snapshots/2026-05-12/ST_System_Diagnostics.dut:54 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Manifold_Return_Temp_Fault @ snapshots/2026-05-12/ST_System_Diagnostics.dut:121 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Manifold_Return_Temp_Diag_Code @ snapshots/2026-05-12/ST_System_Diagnostics.dut:122 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Manifold_Return_Temp_First_Fault_Index @ snapshots/2026-05-12/ST_System_Diagnostics.dut:124 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Manifold_Return_Temp_Fault_Text @ snapshots/2026-05-12/ST_System_Diagnostics.dut:125 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Manifold_Sensor_Fault_Count @ snapshots/2026-05-12/ST_System_Diagnostics.dut:127 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Manifold_Sensor_Out_Of_Service @ snapshots/2026-05-12/ST_System_Diagnostics.dut:128 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Manifold_Sensor_Out_Of_Service_Active @ snapshots/2026-05-12/ST_System_Diagnostics.dut:129 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Manifold_Sensor_First_OOS_Index @ snapshots/2026-05-12/ST_System_Diagnostics.dut:130 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Manifold_Sensor_OOS_Text @ snapshots/2026-05-12/ST_System_Diagnostics.dut:131 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] parameter_type @ snapshots/2026-05-12/ST_Trend_Header.dut:4 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] records_count @ snapshots/2026-05-12/ST_Trend_Header.dut:6 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] average_value @ snapshots/2026-05-12/ST_Trend_Header.dut:7 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] min_value @ snapshots/2026-05-12/ST_Trend_Header.dut:8 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] max_value @ snapshots/2026-05-12/ST_Trend_Header.dut:9 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Port_Name @ snapshots/2026-05-12/ST_Modbus_RTU_Config.dut:3 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Baudrate @ snapshots/2026-05-12/ST_Modbus_RTU_Config.dut:4 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Parity @ snapshots/2026-05-12/ST_Modbus_RTU_Config.dut:5 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Stop_Bits @ snapshots/2026-05-12/ST_Modbus_RTU_Config.dut:6 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Data_Bits @ snapshots/2026-05-12/ST_Modbus_RTU_Config.dut:7 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Poll_Interval_MS @ snapshots/2026-05-12/ST_Modbus_RTU_Config.dut:9 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Request_Timeout_MS @ snapshots/2026-05-12/ST_Modbus_RTU_Config.dut:10 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Retry_Count @ snapshots/2026-05-12/ST_Modbus_RTU_Config.dut:11 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Frame_Started @ snapshots/2026-05-12/ST_Heating_Runtime_Execution_Frame.dut:11 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Frame_Completed @ snapshots/2026-05-12/ST_Heating_Runtime_Execution_Frame.dut:12 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Frame_Failed @ snapshots/2026-05-12/ST_Heating_Runtime_Execution_Frame.dut:13 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Frame_Start_MS @ snapshots/2026-05-12/ST_Heating_Runtime_Execution_Frame.dut:18 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Frame_End_MS @ snapshots/2026-05-12/ST_Heating_Runtime_Execution_Frame.dut:19 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] Frame_Duration_MS @ snapshots/2026-05-12/ST_Heating_Runtime_Execution_Frame.dut:20 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] circuit_id @ snapshots/2026-05-12/ST_FloorHeating_Circuit_Config.dut:4 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] valve_id @ snapshots/2026-05-12/ST_FloorHeating_Circuit_Config.dut:8 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] system_mode @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/history_blackbox/ST_BlackBox_Snapshot_V2.dut:4 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] root_cause @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/history_blackbox/ST_BlackBox_Snapshot_V2.dut:6 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] first_fault_type @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/history_blackbox/ST_BlackBox_Snapshot_V2.dut:7 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] first_fault_source @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/history_blackbox/ST_BlackBox_Snapshot_V2.dut:8 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] watchdog_fault @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/history_blackbox/ST_BlackBox_Snapshot_V2.dut:9 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] gas_alarm @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/history_blackbox/ST_BlackBox_Snapshot_V2.dut:10 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] fire_alarm @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/history_blackbox/ST_BlackBox_Snapshot_V2.dut:11 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] flood_alarm @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/history_blackbox/ST_BlackBox_Snapshot_V2.dut:12 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] unit_code @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/history_blackbox/ST_History_Event_V2.dut:6 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] source_domain @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/history_blackbox/ST_History_Event_V2.dut:7 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] source_instance @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/history_blackbox/ST_History_Event_V2.dut:8 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] alarm_id @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/alarm/ST_Alarm_Event_V2.dut:4 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] core @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/alarm/ST_Alarm_View_Record_V2.dut:3 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] source_text @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/alarm/ST_Alarm_View_Record_V2.dut:4 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] message_text @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/alarm/ST_Alarm_View_Record_V2.dut:5 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] source_code @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/alarm/ST_Alarm_Core_Record_V2.dut:5 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] source_instance @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/alarm/ST_Alarm_Core_Record_V2.dut:6 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] is_active @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/alarm/ST_Alarm_Core_Record_V2.dut:8 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] is_acknowledged @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/alarm/ST_Alarm_Core_Record_V2.dut:9 - DUT field appears unused as a member access.
[UNUSED_DUT_FIELD] cause_code @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/alarm/ST_Alarm_Core_Record_V2.dut:10 - DUT field appears unused as a member access.
[ORPHAN_DUT_TYPE] ST_Alarm_Event_V2 @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/alarm/ST_Alarm_Event_V2.dut:1 - DUT type appears declared but never instantiated/referenced.
[ORPHAN_DUT_TYPE] ST_Alarm_View_Record_V2 @ snapshots/project_clean_state_2026_04_16/workspace/dut_rebuild/alarm/ST_Alarm_View_Record_V2.dut:1 - DUT type appears declared but never instantiated/referenced.
